vehicle_id,task_id,execution_location,size,distance,transfer_rate,execution_cycles,start_time,end_time,release_time,response_time,transmission_time,execution_time,execution_energy,transfer_energy,total_energy
16,6,1,3000000,179.29873870164286,1296960.612719898,7000000000,17575,18975,15001,3974,2313,1400,0,0.6939300940778617,0.6939300940778617
16,7,1,8000000,175.99312827494143,1396217.7600585914,4000000000,23955,24755,18001,6754,5730,800,0,1.7189295743518442,1.7189295743518442
16,8,1,8000000,177.6140473048233,1346409.5140418743,7000000000,26943,28343,21001,7342,5942,1400,0,1.7825185985170915,1.7825185985170915
16,9,1,5000000,182.66256567780928,1204802.1606479073,3000000000,31743,32343,24001,8342,4150,600,0,1.245017687545766,1.245017687545766
16,10,1,5000000,182.94408681343054,1197464.3569715659,3000000000,32743,33343,27001,6342,4175,600,0,1.2526468877900956,1.2526468877900956
16,11,0,5000000,182.94408681343054,0,10000000000,30001,40001,30001,10000,0,10000,0.9999999999999999,0,0.9999999999999999
16,12,0,9000000,183.26896191117578,0,3000000000,40001,43001,33001,10000,0,3000,0.3,0,0.3
16,13,1,5000000,188.14926654122252,1071289.3887316552,9000000000,44036,45836,36001,9835,4667,1800,0,1.4001818890187212,1.4001818890187212
16,14,1,8000000,199.67073946875638,845939.0847496254,7000000000,48458,49858,39001,10857,9457,1400,0,2.8370837135517077,2.8370837135517077
16,15,1,8000000,214.89800859942835,631413.8729234501,9000000000,54684,56484,42001,14483,12670,1800,0,3.800993457568465,3.800993457568465
16,19,0,7000000,199.41388366911667,0,5000000000,54001,59001,54001,5000,0,5000,0.49999999999999994,0,0.49999999999999994
16,16,1,5000000,232.8727571013836,458448.20606190054,7000000000,57884,59284,45001,14283,10906,1400,0,3.2719072300120793,3.2719072300120793
16,22,0,7000000,189.4850519170312,0,7000000000,63001,70001,63001,7000,0,7000,0.7,0,0.7
16,18,1,4000000,214.78554630142136,632731.5644951814,2000000000,71564,71964,51001,20963,6322,400,0,1.8965388599783355,1.8965388599783355
16,20,1,3000000,189.73295970916595,1036219.1756206127,3000000000,71964,72564,57001,15563,2895,600,0,0.8685421204070768,0.8685421204070768
16,21,1,2000000,189.4850519170312,1041613.6260519349,6000000000,75964,77164,60001,17163,1920,1200,0,0.5760293308318184,0.5760293308318184
16,23,0,2000000,187.4192404743974,0,9000000000,70001,79001,66001,13000,0,9000,0.8999999999999999,0,0.8999999999999999
16,24,0,8000000,190.14858874049,0,4000000000,79001,83001,69001,14000,0,4000,0.39999999999999997,0,0.39999999999999997
16,17,1,9000000,232.9911350244897,457520.15034968423,6000000000,82164,83364,48001,35363,19671,1200,0,5.901379421073325,5.901379421073325
16,28,1,3000000,159.34109137319226,2068206.3568920011,7000000000,82654,84054,81001,3053,1451,1400,0,0.4351596720515238,0.4351596720515238
16,25,0,2000000,207.64926896090918,0,7000000000,83001,90001,72001,18000,0,7000,0.7,0,0.7
16,31,1,3000000,168.51796640121196,1657908.719082725,6000000000,95351,96551,90001,6550,1810,1200,0,0.5428525645838602,0.5428525645838602
16,26,0,9000000,188.35826342372135,0,7000000000,90001,97001,75001,22000,0,7000,0.7,0,0.7
17,2,1,6000000,98.94601053099615,12887807.201969095,3000000000,4517,5117,3001,2116,466,600,0,0.13966689381611658,0.13966689381611658
17,3,1,3000000,90.80204678309843,17570987.38888988,3000000000,7117,7717,6001,1716,171,600,0,0.05122079824433027,0.05122079824433027
17,1,0,2000000,103.66855887876517,0,8000000000,1,8001,1,8000,0,8000,0.7999999999999999,0,0.7999999999999999
17,4,1,9000000,88.5374186431929,19210022.984974988,3000000000,10917,11517,9001,2516,469,600,0,0.14055162776805577,0.14055162776805577
17,5,1,5000000,93.11356775465113,16063527.520025136,10000000000,13517,15517,12001,3516,311,2000,0,0.09337924052671918,0.09337924052671918
17,6,1,7000000,103.61639349060552,10871617.093602996,5000000000,15645,16645,15001,1644,644,1000,0,0.1931635360148646,0.1931635360148646
17,7,1,5000000,118.49459607931495,6553514.176861066,8000000000,18764,20364,18001,2363,763,1600,0,0.2288848333152541,0.2288848333152541
17,8,1,7000000,136.30680577285932,3815395.339447178,2000000000,28364,28764,21001,7763,1835,400,0,0.550401678769224,0.550401678769224
17,9,0,10000000,154.34239987767458,0,5000000000,24001,29001,24001,5000,0,5000,0.49999999999999994,0,0.49999999999999994
17,10,1,2000000,161.09168072870804,1980963.2740068203,10000000000,30764,32764,27001,5763,1010,2000,0,0.302882949862267,0.302882949862267
17,11,1,2000000,162.54001968746033,1912209.81100208,2000000000,34764,35164,30001,5163,1046,400,0,0.3137730998700264,0.3137730998700264
17,12,0,3000000,169.71833872625547,0,8000000000,33001,41001,33001,8000,0,8000,0.7999999999999999,0,0.7999999999999999
17,13,1,3000000,173.91563155737322,1463451.9418703753,8000000000,46764,48364,36001,12363,2050,1600,0,0.614984321828668,0.614984321828668
17,14,0,6000000,173.91563155737322,0,9000000000,41001,50001,39001,11000,0,9000,0.8999999999999999,0,0.8999999999999999
17,15,0,7000000,173.91563155737322,0,2000000000,50001,52001,42001,10000,0,2000,0.19999999999999998,0,0.19999999999999998
17,16,1,2000000,173.91563155737322,1463451.9418703753,2000000000,54564,54964,45001,9963,1367,400,0,0.4099895478857787,0.4099895478857787
17,18,1,2000000,173.91563155737322,1463451.9418703753,8000000000,59964,61564,51001,10563,1367,1600,0,0.4099895478857787,0.4099895478857787
17,20,0,8000000,177.097679544369,0,6000000000,57001,63001,57001,6000,0,6000,0.6,0,0.6
17,17,1,8000000,173.91563155737322,1463451.9418703753,10000000000,62964,64964,48001,16963,5467,2000,0,1.6399581915431147,1.6399581915431147
17,19,1,4000000,173.91563155737322,1463451.9418703753,6000000000,68364,69564,54001,15563,2733,1200,0,0.8199790957715574,0.8199790957715574
17,21,0,10000000,187.94336593772073,0,7000000000,63001,70001,60001,10000,0,7000,0.7,0,0.7
17,23,0,6000000,189.12936789404228,0,6000000000,70001,76001,66001,10000,0,6000,0.6,0,0.6
17,24,1,7000000,169.5022701912868,1620158.2911901595,8000000000,74654,76254,69001,7253,4321,1600,0,1.2961696467678794,1.2961696467678794
17,27,1,6000000,149.80448925182446,2636845.1596287237,6000000000,81454,82654,78001,4653,2275,1200,0,0.6826339398152017,0.6826339398152017
17,25,0,4000000,153.67592003954294,0,9000000000,76001,85001,72001,13000,0,9000,0.8999999999999999,0,0.8999999999999999
17,28,1,5000000,149.80448925182446,2636845.1596287237,6000000000,84054,85254,81001,4253,1896,1200,0,0.5688616165126681,0.5688616165126681
17,22,1,7000000,205.87051173006785,749052.770086832,6000000000,85764,86964,63001,23963,9345,1200,0,2.8035407969408657,2.8035407969408657
17,26,0,4000000,149.80448925182446,0,5000000000,85001,90001,75001,15000,0,5000,0.49999999999999994,0,0.49999999999999994
17,30,1,9000000,140.2081374243307,3417623.7119234498,10000000000,90751,92751,87001,5750,2633,2000,0,0.7900226085686979,0.7900226085686979
17,29,0,8000000,146.42542163162787,0,3000000000,90001,93001,84001,9000,0,3000,0.3,0,0.3
17,31,1,3000000,139.1922734924608,3516072.9340774105,2000000000,93751,94151,90001,4150,853,400,0,0.2559673865912434,0.2559673865912434
17,32,1,3000000,145.33363822597983,2969688.5898411404,7000000000,97751,99151,93001,6150,1010,1400,0,0.3030620796667924,0.3030620796667924
18,1,1,3000000,138.59922438455416,3575163.048597572,9000000000,840,2640,1,2639,839,1800,0,0.25173677053779203,0.25173677053779203
18,2,0,9000000,147.76784663789346,0,5000000000,3001,8001,3001,5000,0,5000,0.49999999999999994,0,0.49999999999999994
18,3,0,5000000,170.7481051139368,0,2000000000,8001,10001,6001,4000,0,2000,0.19999999999999998,0,0.19999999999999998
18,6,1,5000000,98.05543432161217,13321145.160922246,5000000000,15376,16376,15001,1375,375,1000,0,0.11260293179600427,0.11260293179600427
18,7,1,5000000,84.86401357465951,22259791.802848745,7000000000,18226,19626,18001,1625,225,1400,0,0.06738607500399146,0.06738607500399146
18,4,0,5000000,150.41589842832445,0,10000000000,10001,20001,9001,11000,0,10000,0.9999999999999999,0,0.9999999999999999
18,8,1,2000000,79.73028784596228,27495249.337220274,4000000000,21074,21874,21001,873,73,800,0,0.02182195159029822,0.02182195159029822
18,5,0,5000000,123.73877848112127,0,7000000000,20001,27001,12001,15000,0,7000,0.7,0,0.7
18,10,1,8000000,69.11010418166069,43273395.20749668,5000000000,27186,28186,27001,1185,185,1000,0,0.055461328802419094,0.055461328802419094
18,11,1,6000000,65.38678230345943,50922797.08237669,2000000000,30959,31359,30001,1358,118,400,0,0.0353476262721425,0.0353476262721425
18,9,0,4000000,78.16636424959263,0,5000000000,27001,32001,24001,8000,0,5000,0.49999999999999994,0,0.49999999999999994
18,12,1,5000000,73.36769657008456,35997081.79840567,4000000000,33787,34587,33001,1586,139,800,0,0.041670044488618406,0.041670044488618406
18,13,1,5000000,84.2650449474751,22808102.87022455,6000000000,36647,37847,36001,1846,219,1200,0,0.06576610113233991,0.06576610113233991
18,14,1,6000000,102.18115873290925,11448373.325570865,5000000000,39525,40525,39001,1524,524,1000,0,0.15722757712482655,0.15722757712482655
18,15,1,2000000,125.43719743361618,5266127.678868369,3000000000,44187,44787,42001,2786,380,600,0,0.11393571075149724,0.11393571075149724
18,16,1,3000000,150.39338948238384,2596516.5010808073,10000000000,46387,48387,45001,3386,1155,2000,0,0.34661824780446127,0.34661824780446127
18,17,0,7000000,173.42828950318346,0,10000000000,48001,58001,48001,10000,0,10000,0.9999999999999999,0,0.9999999999999999
18,18,1,5000000,200.04337654618809,839689.9187751497,6000000000,56956,58156,51001,7155,5955,1200,0,1.7863737154163293,1.7863737154163293
18,20,1,2000000,188.44803554295814,1064561.5261324223,10000000000,58880,60880,57001,3879,1879,2000,0,0.5636123279598639,0.5636123279598639
18,21,1,4000000,181.21366449580998,1243464.713311447,3000000000,63218,63818,60001,3817,3217,600,0,0.9650454790987216,0.9650454790987216
18,22,1,4000000,178.43941745029315,1321895.8783989584,4000000000,66027,66827,63001,3826,3026,800,0,0.9077870803662728,0.9077870803662728
18,19,1,10000000,209.05296745083527,704688.8777886427,10000000000,68192,70192,54001,16191,14191,2000,0,4.2571978848512355,4.2571978848512355
18,23,1,4000000,182.68567130456617,1204197.8132522395,8000000000,70192,71792,66001,5791,3322,1600,0,0.996514016878255,0.996514016878255
18,24,0,9000000,193.51848619705555,0,4000000000,69001,73001,69001,4000,0,4000,0.39999999999999997,0,0.39999999999999997
18,25,0,6000000,210.07411477857042,0,6000000000,73001,79001,72001,7000,0,6000,0.6,0,0.6
18,28,1,2000000,215.0685407027257,629422.3127511187,6000000000,85249,86449,81001,5448,3178,1200,0,0.9532550528396145,0.9532550528396145
18,27,1,4000000,236.10102964620881,433957.59501852276,9000000000,87269,89069,78001,11068,9217,1800,0,2.7652471434421604,2.7652471434421604
18,29,1,6000000,197.8425035223726,877451.9596710526,4000000000,90839,91639,84001,7638,6838,800,0,2.051394358586652,2.051394358586652
18,30,0,8000000,185.8452326534098,0,9000000000,87001,96001,87001,9000,0,9000,0.8999999999999999,0,0.8999999999999999
18,26,1,10000000,230.96391493044965,473742.5551122768,9000000000,96110,97910,75001,22909,21109,1800,0,6.332553340683108,6.332553340683108
18,31,1,8000000,180.16459613364668,1272424.421021892,10000000000,96594,98594,90001,8593,6287,2000,0,1.8861631074893588,1.8861631074893588
19,2,1,2000000,142.22032379375318,3232452.6701945188,10000000000,5117,7117,3001,4116,619,2000,0,0.18561756697396406,0.18561756697396406
19,1,0,9000000,134.86838102387085,0,10000000000,1,10001,1,10000,0,10000,0.9999999999999999,0,0.9999999999999999
19,3,1,6000000,163.19988756123578,1881867.718754749,8000000000,9317,10917,6001,4916,3188,1600,0,0.9564965603379807,0.9564965603379807
19,5,1,6000000,174.0563371440408,1458772.981072835,4000000000,16645,17445,12001,5444,4113,800,0,1.2339137229400934,1.2339137229400934
19,4,0,2000000,170.350688874451,0,9000000000,10001,19001,9001,10000,0,9000,0.8999999999999999,0,0.8999999999999999
19,7,1,5000000,160.91089956867435,1989758.7594564264,2000000000,24964,25364,18001,7363,2513,400,0,0.7538602319860014,0.7538602319860014
19,6,0,5000000,165.65498845492098,0,7000000000,19001,26001,15001,11000,0,7000,0.7,0,0.7
19,8,1,3000000,165.3338446900694,1787746.7078522092,5000000000,27364,28364,21001,7363,1678,1000,0,0.5034270213151482,0.5034270213151482
19,10,0,10000000,173.91563155737322,0,4000000000,27001,31001,27001,4000,0,4000,0.39999999999999997,0,0.39999999999999997
19,9,1,10000000,173.58083995648826,1474660.1389810236,5000000000,33764,34764,24001,10763,6781,1000,0,2.0343670522436255,2.0343670522436255
19,11,0,7000000,177.097679544369,0,7000000000,31001,38001,30001,8000,0,7000,0.7,0,0.7
19,12,0,6000000,188.2969253599219,0,6000000000,38001,44001,33001,11000,0,6000,0.6,0,0.6
19,14,1,6000000,178.63714423377908,1316105.9385200576,8000000000,44787,46387,39001,7386,4559,1600,0,1.3676710569546358,1.3676710569546358
19,13,0,10000000,205.21116953031574,0,3000000000,44001,47001,36001,11000,0,3000,0.3,0,0.3
19,15,0,5000000,156.92357694113397,0,10000000000,47001,57001,42001,15000,0,10000,0.9999999999999999,0,0.9999999999999999
19,21,1,2000000,77.09209168261035,30716078.103496015,7000000000,60066,61466,60001,1465,65,1400,0,0.019533743793017304,0.019533743793017304
19,16,0,4000000,149.80448925182446,0,6000000000,57001,63001,45001,18000,0,6000,0.6,0,0.6
19,17,0,2000000,145.09770501286366,0,2000000000,63001,65001,48001,17000,0,2000,0.19999999999999998,0,0.19999999999999998
19,18,0,10000000,123.46325323755244,0,3000000000,65001,68001,51001,17000,0,3000,0.3,0,0.3
19,25,1,2000000,91.91036611830029,16828471.546691786,8000000000,73054,74654,72001,2653,119,1600,0,0.03565386186946672,0.03565386186946672
19,19,0,4000000,98.46870822753793,0,7000000000,68001,75001,54001,21000,0,7000,0.7,0,0.7
19,26,1,8000000,114.6840289665479,7423284.683482284,4000000000,78454,79254,75001,4253,1078,800,0,0.32330701331450934,0.32330701331450934
19,20,0,9000000,79.48035480544864,0,9000000000,75001,84001,57001,27000,0,9000,0.8999999999999999,0,0.8999999999999999
19,22,0,9000000,67.3209625599634,0,4000000000,84001,88001,63001,25000,0,4000,0.39999999999999997,0,0.39999999999999997
19,23,0,4000000,66.68634417929951,0,2000000000,88001,90001,66001,24000,0,2000,0.19999999999999998,0,0.19999999999999998
19,30,1,3000000,213.2837351979752,650660.8964207426,5000000000,91612,92612,87001,5611,4611,1000,0,1.3832089878934803,1.3832089878934803
19,29,1,6000000,193.35763548409466,961178.0885504902,2000000000,93351,93751,84001,9750,6242,400,0,1.8727018660137162,1.8727018660137162
19,31,1,2000000,188.81992400167945,1056260.4065683428,6000000000,92612,93812,90001,3811,1893,1200,0,0.5680417407193407,0.5680417407193407
19,24,0,8000000,78.71095603535758,0,8000000000,90001,98001,69001,29000,0,8000,0.7999999999999999,0,0.7999999999999999
19,33,1,3000000,121.98736000094439,5862969.735444781,8000000000,97910,99510,96001,3509,512,1600,0,0.15350582394430926,0.15350582394430926
19,34,1,2000000,99.08699864260701,12820747.60045071,2000000000,99510,99910,99001,909,156,400,0,0.04679914297500929,0.04679914297500929
20,1,0,6000000,151.29657663014058,0,5000000000,1,5001,1,5000,0,5000,0.49999999999999994,0,0.49999999999999994
20,2,0,8000000,151.2600310723226,0,6000000000,5001,11001,3001,8000,0,6000,0.6,0,0.6
20,4,1,9000000,151.48836324945887,2523538.6898723748,6000000000,12567,13767,9001,4766,3566,1200,0,1.0699261361974797,1.0699261361974797
20,3,0,2000000,149.19297369514425,0,5000000000,11001,16001,6001,10000,0,5000,0.49999999999999994,0,0.49999999999999994
20,5,0,9000000,157.45115369536038,0,2000000000,16001,18001,12001,6000,0,2000,0.19999999999999998,0,0.19999999999999998
20,6,0,10000000,167.0474139279025,0,3000000000,18001,21001,15001,6000,0,3000,0.3,0,0.3
20,7,0,9000000,180.09201675810067,0,5000000000,21001,26001,18001,8000,0,5000,0.49999999999999994,0,0.49999999999999994
20,8,0,8000000,181.26610962890993,0,4000000000,26001,30001,21001,9000,0,4000,0.39999999999999997,0,0.39999999999999997
20,9,0,7000000,195.27389917753987,0,5000000000,30001,35001,24001,11000,0,5000,0.49999999999999994,0,0.49999999999999994
20,13,1,4000000,186.88847690534587,1100270.2323026531,5000000000,39636,40636,36001,4635,3635,1000,0,1.0906411577532473,1.0906411577532473
20,14,1,2000000,180.38061370335782,1266393.2118911014,4000000000,43236,44036,39001,5035,1579,800,0,0.47378649408900547,0.47378649408900547
20,10,0,4000000,212.27460328546138,0,10000000000,35001,45001,27001,18000,0,10000,0.9999999999999999,0,0.9999999999999999
20,11,0,9000000,218.3605580227345,0,8000000000,45001,53001,30001,23000,0,8000,0.7999999999999999,0,0.7999999999999999
20,18,1,3000000,182.53637993561722,1208109.3203576081,6000000000,53484,54684,51001,3683,2483,1200,0,0.7449656954335839,0.7449656954335839
20,12,0,9000000,201.05520261858433,0,7000000000,53001,60001,33001,27000,0,7000,0.7,0,0.7
20,21,1,2000000,220.67809429120962,568064.6294044383,3000000000,65084,65684,60001,5683,3521,600,0,1.0562178473055837,1.0562178473055837
20,15,0,8000000,176.10912781568138,0,10000000000,60001,70001,42001,28000,0,10000,0.9999999999999999,0,0.9999999999999999
20,20,1,10000000,203.39838372022527,785937.0651532675,2000000000,69884,70284,57001,13283,12724,400,0,3.8170995274474846,3.8170995274474846
20,22,1,6000000,240.86630731590498,400714.2331114621,5000000000,77974,78974,63001,15973,14973,1000,0,4.491979199299653,4.491979199299653
20,16,0,7000000,177.44748659814823,0,9000000000,70001,79001,45001,34000,0,9000,0.8999999999999999,0,0.8999999999999999
20,17,0,6000000,180.36372279369263,0,6000000000,79001,85001,48001,37000,0,6000,0.6,0,0.6
20,23,1,5000000,223.9406700445455,535796.676078578,10000000000,88564,90564,66001,24563,9332,2000,0,2.799569439247539,2.799569439247539
20,30,1,2000000,185.10520954311363,1142947.0020822687,10000000000,88751,90751,87001,3750,1750,2000,0,0.5249587241638456,0.5249587241638456
20,25,1,5000000,197.97458650038897,875126.791425916,7000000000,92164,93564,72001,21563,5713,1400,0,1.7140373425842976,1.7140373425842976
20,19,0,9000000,189.87298412359775,0,10000000000,85001,95001,54001,41000,0,10000,0.9999999999999999,0,0.9999999999999999
20,24,1,10000000,206.51846624454677,739744.0773740271,6000000000,93964,95164,69001,26163,13518,1200,0,4.055456598786866,4.055456598786866
20,26,1,10000000,193.38268407486746,960683.4858842451,5000000000,97564,98564,75001,23563,10409,1000,0,3.1227766939687736,3.1227766939687736
