vehicle_id,task_id,execution_location,size,distance,transfer_rate,execution_cycles,start_time,end_time,release_time,response_time,transmission_time,execution_time,execution_energy,transfer_energy,total_energy
5,45,1,9000000,181.63702953968388,1232010.0579977746,2000000000,142556,142956,132001,10955,7305,400,0,2.1915405499107354,2.1915405499107354
5,46,0,7000000,202.57666993017736,0,8000000000,138001,146001,135001,11000,0,8000,0.7999999999999999,0,0.7999999999999999
5,47,1,7000000,188.5728095458091,1061767.3586762375,10000000000,144594,146594,138001,8593,6593,2000,0,1.9778343936078266,1.9778343936078266
5,49,1,9000000,133.5890788949456,4126490.0824469165,6000000000,146594,147794,144001,3793,2181,1200,0,0.6543090970908042,0.6543090970908042
5,48,0,3000000,161.17787844490323,0,2000000000,146001,148001,141001,7000,0,2000,0.19999999999999998,0,0.19999999999999998
5,50,1,3000000,106.02101395478164,9981252.28753082,6000000000,147794,148994,147001,1993,301,1200,0,0.09016904633543167,0.09016904633543167
6,1,1,3000000,222.7320731282318,547476.732141788,2000000000,7857,8257,1,8256,5480,400,0,1.643905479743592,1.643905479743592
6,2,0,7000000,217.9136464290385,0,10000000000,3001,13001,3001,10000,0,10000,0.9999999999999999,0,0.9999999999999999
6,3,0,10000000,206.78222360734978,0,2000000000,13001,15001,6001,9000,0,2000,0.19999999999999998,0,0.19999999999999998
6,6,1,2000000,190.76479182490672,1014136.681003088,6000000000,16973,18173,15001,3172,1972,1200,0,0.5916362273836075,0.5916362273836075
6,4,0,2000000,197.5051295536397,0,9000000000,15001,24001,9001,15000,0,9000,0.8999999999999999,0,0.8999999999999999
6,7,1,4000000,193.5897233842747,956607.4537486697,2000000000,24892,25292,18001,7291,4181,400,0,1.2544330438755675,1.2544330438755675
6,5,0,3000000,192.0551235973672,0,9000000000,24001,33001,12001,21000,0,9000,0.8999999999999999,0,0.8999999999999999
6,8,0,4000000,200.54315046892026,0,4000000000,33001,37001,21001,16000,0,4000,0.39999999999999997,0,0.39999999999999997
6,9,1,9000000,209.82187993629262,694465.2100181811,3000000000,37723,38323,24001,14322,12960,600,0,3.88788374284338,3.88788374284338
6,10,0,6000000,223.33969575514334,0,10000000000,37001,47001,27001,20000,0,10000,0.9999999999999999,0,0.9999999999999999
6,12,0,9000000,245.32774262198723,0,4000000000,47001,51001,33001,18000,0,4000,0.39999999999999997,0,0.39999999999999997
6,11,1,8000000,239.61166102675386,409149.2619779164,9000000000,52173,53973,30001,23972,19553,1800,0,5.865829962390445,5.865829962390445
6,16,1,8000000,193.3468660206314,961390.8369035487,7000000000,53660,55060,45001,10059,8321,1400,0,2.4963832687754017,2.4963832687754017
6,17,1,9000000,189.21888515684685,1047444.3554171522,7000000000,56593,57993,48001,9992,8592,1400,0,2.577702563421334,2.577702563421334
6,13,0,2000000,228.0650473001069,0,9000000000,51001,60001,36001,24000,0,9000,0.8999999999999999,0,0.8999999999999999
6,23,1,2000000,133.38083707939458,4151591.2494767415,5000000000,66483,67483,66001,1482,482,1000,0,0.14452289831654858,0.14452289831654858
6,14,0,2000000,213.29231233216072,0,9000000000,60001,69001,39001,30000,0,9000,0.8999999999999999,0,0.8999999999999999
6,15,0,10000000,201.55777186702576,0,10000000000,69001,79001,42001,37000,0,10000,0.9999999999999999,0,0.9999999999999999
6,27,1,2000000,126.14830359541106,5152491.579904694,7000000000,78389,79789,78001,1788,388,1400,0,0.11644851635276195,0.11644851635276195
6,18,0,9000000,189.41102871797094,0,7000000000,79001,86001,51001,35000,0,7000,0.7,0,0.7
6,29,1,9000000,85.11963345785738,22030392.184368417,8000000000,84410,86010,84001,2009,409,1600,0,0.12255796344450803,0.12255796344450803
6,19,0,10000000,193.91045484965477,0,2000000000,86001,88001,54001,34000,0,2000,0.19999999999999998,0,0.19999999999999998
6,20,0,10000000,195.13920902781172,0,3000000000,88001,91001,57001,34000,0,3000,0.3,0,0.3
6,31,1,3000000,63.07941026991297,56357564.19899269,9000000000,90054,91854,90001,1853,53,1800,0,0.015969462356857613,0.015969462356857613
6,21,0,9000000,175.36359513878585,0,7000000000,91001,98001,60001,38000,0,7000,0.7,0,0.7
6,34,1,10000000,7.280054944847589,635240300.8160567,5000000000,99017,100017,99001,1016,16,1000,0,0.004722622283482443,0.004722622283482443
6,22,0,10000000,154.06253535496552,0,4000000000,98001,102001,63001,39000,0,4000,0.39999999999999997,0,0.39999999999999997
6,24,0,3000000,188.10833713581115,0,3000000000,102001,105001,69001,36000,0,3000,0.3,0,0.3
6,25,0,8000000,174.8651803533225,0,4000000000,105001,109001,72001,37000,0,4000,0.39999999999999997,0,0.39999999999999997
6,26,0,6000000,150.2938035981524,0,5000000000,109001,114001,75001,39000,0,5000,0.49999999999999994,0,0.49999999999999994
6,39,1,6000000,135.11509834211714,3948126.300345348,2000000000,115521,115921,114001,1920,1520,400,0,0.4559124665901776,0.4559124665901776
6,28,0,2000000,105.36952595508816,0,6000000000,114001,120001,81001,39000,0,6000,0.6,0,0.6
6,40,1,5000000,162.17557707620463,1929227.792361608,6000000000,119593,120793,117001,3792,2592,1200,0,0.7775131614519293,0.7775131614519293
6,30,0,3000000,69.79069422208096,0,3000000000,120001,123001,87001,36000,0,3000,0.3,0,0.3
6,42,1,7000000,116.96413339139478,6887121.4892888805,7000000000,124017,125417,123001,2416,1016,1400,0,0.30491693855930985,0.30491693855930985
6,32,0,8000000,53.26537336769544,0,8000000000,123001,131001,93001,38000,0,8000,0.7999999999999999,0,0.7999999999999999
6,44,1,5000000,66.63219191952192,48217518.84241516,8000000000,130626,132226,129001,3225,104,1600,0,0.031109025018527203,0.031109025018527203
6,33,0,9000000,28.575531491120152,0,6000000000,131001,137001,96001,41000,0,6000,0.6,0,0.6
6,49,1,2000000,173.4924773585299,1477636.1255757445,6000000000,145655,146855,144001,2854,1354,1200,0,0.40605395984496295,0.40605395984496295
6,35,0,10000000,26.855615800051904,0,10000000000,137001,147001,102001,45000,0,10000,0.9999999999999999,0,0.9999999999999999
7,1,0,6000000,236.89322531469742,0,10000000000,1,10001,1,10000,0,10000,0.9999999999999999,0,0.9999999999999999
7,2,0,10000000,231.19806919608993,0,6000000000,10001,16001,3001,13000,0,6000,0.6,0,0.6
7,4,1,6000000,202.47535800684486,800287.0363004282,9000000000,16498,18298,9001,9297,7497,1800,0,2.2491929999529305,2.2491929999529305
7,3,0,2000000,216.73473487191663,0,3000000000,16001,19001,6001,13000,0,3000,0.3,0,0.3
7,7,1,3000000,189.7640513901408,1035545.0798974102,2000000000,21498,21898,18001,3897,2897,400,0,0.8691075043195238,0.8691075043195238
7,8,1,2000000,179.01422569170307,1305151.171607653,2000000000,23498,23898,21001,2897,1532,400,0,0.4597168611977223,0.4597168611977223
7,6,1,10000000,190.16276107587416,1026948.8797870458,10000000000,25498,27498,15001,12497,9738,2000,0,2.921274913530358,2.921274913530358
7,5,0,2000000,193.33068509680504,0,9000000000,19001,28001,12001,16000,0,9000,0.8999999999999999,0,0.8999999999999999
7,9,1,10000000,153.6325811799047,2387836.432638779,9000000000,28189,29989,24001,5988,4188,1800,0,1.256367462609122,1.256367462609122
7,10,0,8000000,131.8356450281941,0,2000000000,28001,30001,27001,3000,0,2000,0.19999999999999998,0,0.19999999999999998
7,11,0,2000000,122.28395029602208,0,2000000000,30001,32001,30001,2000,0,2000,0.19999999999999998,0,0.19999999999999998
7,12,0,6000000,121.76289911134673,0,7000000000,33001,40001,33001,7000,0,7000,0.7,0,0.7
7,13,1,8000000,115.95921912465606,7117425.754929719,6000000000,38847,40047,36001,4046,1124,1200,0,0.33720056697995004,0.33720056697995004
7,14,0,8000000,110.3809050515532,0,6000000000,40001,46001,39001,7000,0,6000,0.6,0,0.6
7,16,1,4000000,127.69673645007532,4915256.770380935,10000000000,49247,51247,45001,6246,814,2000,0,0.2441378052172439,0.2441378052172439
7,15,0,9000000,114.38739135062045,0,7000000000,46001,53001,42001,11000,0,7000,0.7,0,0.7
7,18,1,8000000,171.51273917700692,1546311.9261886775,2000000000,56447,56847,51001,5846,5174,400,0,1.552080120028226,1.552080120028226
7,17,0,10000000,148.05223841604015,0,4000000000,53001,57001,48001,9000,0,4000,0.39999999999999997,0,0.39999999999999997
7,20,1,5000000,161.5183983328215,1960392.7279349582,9000000000,60492,62292,57001,5291,2551,1800,0,0.7651528077132139,0.7651528077132139
7,19,0,10000000,167.9452791834293,0,8000000000,57001,65001,54001,11000,0,8000,0.7999999999999999,0,0.7999999999999999
7,22,1,5000000,169.28591731151175,1628363.6774153467,9000000000,67492,69292,63001,6291,3071,1800,0,0.9211701420292704,0.9211701420292704
7,21,0,10000000,162.18407936662587,0,10000000000,65001,75001,60001,15000,0,10000,0.9999999999999999,0,0.9999999999999999
7,25,1,2000000,190.1137188632109,1028001.4293000976,8000000000,73947,75547,72001,3546,1946,1600,0,0.5836567760499154,0.5836567760499154
7,26,1,4000000,190.1137188632109,1028001.4293000976,4000000000,82815,83615,75001,8614,3891,800,0,1.1673135520998308,1.1673135520998308
7,23,0,8000000,187.891990515828,0,10000000000,75001,85001,66001,19000,0,10000,0.9999999999999999,0,0.9999999999999999
7,24,0,4000000,190.1137188632109,0,3000000000,85001,88001,69001,19000,0,3000,0.3,0,0.3
7,28,1,4000000,206.94840758024688,733646.9062638291,7000000000,87615,89015,81001,8014,5452,1400,0,1.6356642272385786,1.6356642272385786
7,27,0,9000000,193.19351567793368,0,4000000000,88001,92001,78001,14000,0,4000,0.39999999999999997,0,0.39999999999999997
7,30,1,6000000,185.9788420761889,1121786.9057581744,8000000000,98375,99975,87001,12974,5349,1600,0,1.6045828229590953,1.6045828229590953
7,29,0,10000000,211.33748957532356,0,10000000000,92001,102001,84001,18000,0,10000,0.9999999999999999,0,0.9999999999999999
7,33,1,3000000,117.9371103597167,6672709.186264715,5000000000,103175,104175,96001,8174,450,1000,0,0.1348777497830393,0.1348777497830393
7,31,0,7000000,163.63238951992358,0,10000000000,102001,112001,90001,22000,0,10000,0.9999999999999999,0,0.9999999999999999
7,32,0,7000000,139.94964272909021,0,9000000000,112001,121001,93001,28000,0,9000,0.8999999999999999,0,0.8999999999999999
7,34,0,10000000,98.74715236400492,0,8000000000,121001,129001,99001,30000,0,8000,0.7999999999999999,0,0.7999999999999999
7,43,1,5000000,177.74756397768152,1342405.9673314083,8000000000,130635,132235,126001,6234,3725,1600,0,1.1173967015223238,1.1173967015223238
7,35,0,2000000,85.40818754662813,0,5000000000,129001,134001,102001,32000,0,5000,0.49999999999999994,0,0.49999999999999994
7,36,0,3000000,77.58425097917745,0,5000000000,134001,139001,105001,34000,0,5000,0.49999999999999994,0,0.49999999999999994
7,44,1,8000000,200.67747880616795,829187.5570390134,8000000000,138649,140249,129001,11248,9648,1600,0,2.894399439097082,2.894399439097082
7,46,1,4000000,193.6980005059422,954484.3508557953,5000000000,140488,141488,135001,6487,4191,1000,0,1.2572233362695513,1.2572233362695513
7,47,1,6000000,168.79472088901358,1647185.153510615,2000000000,144088,144488,138001,6487,3643,400,0,1.092773326765175,1.092773326765175
7,48,1,2000000,144.85755106310475,3008115.1935582696,7000000000,144488,145888,141001,4887,665,1400,0,0.19946044662281232,0.19946044662281232
7,37,0,9000000,79.11708033035596,0,7000000000,139001,146001,108001,38000,0,7000,0.7,0,0.7
7,49,1,5000000,122.40594307467263,5786299.023040224,7000000000,146888,148288,144001,4287,864,1400,0,0.2592330596858566,0.2592330596858566
8,1,1,4000000,200.5793072577528,830802.7802086861,10000000000,5021,7021,1,7020,4815,2000,0,1.4443861149556778,1.4443861149556778
8,2,1,8000000,193.98554172927425,948874.6385451112,3000000000,11432,12032,3001,9031,8431,600,0,2.529311989705898,2.529311989705898
8,3,0,9000000,178.89927808686096,0,7000000000,6001,13001,6001,7000,0,7000,0.7,0,0.7
8,4,0,7000000,165.2128339445819,0,4000000000,13001,17001,9001,8000,0,4000,0.39999999999999997,0,0.39999999999999997
8,5,1,7000000,157.1086506211545,2186486.575360623,10000000000,15202,17202,12001,5201,3201,2000,0,0.9604449547803152,0.9604449547803152
8,7,1,5000000,131.52122756422247,4384272.902902393,8000000000,19141,20741,18001,2740,1140,1600,0,0.34213198704099795,0.34213198704099795
8,8,1,9000000,109.2256586155469,8926836.48048793,2000000000,22009,22409,21001,1408,1008,400,0,0.3024587720298895,0.3024587720298895
8,6,0,5000000,148.1947060457964,0,8000000000,17001,25001,15001,10000,0,8000,0.7999999999999999,0,0.7999999999999999
8,9,1,5000000,88.48070637150222,19253290.131429806,6000000000,24261,25461,24001,1460,260,1200,0,0.0779087620744541,0.0779087620744541
8,10,1,5000000,70.64988888880148,40474205.2232435,7000000000,27125,28525,27001,1524,124,1400,0,0.0370606412584621,0.0370606412584621
8,11,1,9000000,57.56291340785314,71855346.51033962,4000000000,30126,30926,30001,925,125,800,0,0.03757549202843916,0.03757549202843916
8,12,1,7000000,55.02929129109331,80314557.60623427,10000000000,33088,35088,33001,2087,87,2000,0,0.02614719003117551,0.02614719003117551
8,14,1,9000000,70.08797329071515,41472637.69145157,9000000000,39218,41018,39001,2017,217,1800,0,0.0651031656121677,0.0651031656121677
8,13,0,9000000,57.93314250064462,0,6000000000,36001,42001,36001,6000,0,6000,0.6,0,0.6
8,15,0,5000000,87.94003070274648,0,3000000000,42001,45001,42001,3000,0,3000,0.3,0,0.3
8,17,1,2000000,125.89776844726042,5192182.05969182,9000000000,48386,50186,48001,2185,385,1800,0,0.11555835159516975,0.11555835159516975
8,16,0,2000000,108.71809417019782,0,7000000000,45001,52001,45001,7000,0,7000,0.7,0,0.7
8,18,0,4000000,144.79207160614834,0,7000000000,52001,59001,51001,8000,0,7000,0.7,0,0.7
8,19,0,9000000,169.09362672791664,0,6000000000,59001,65001,54001,11000,0,6000,0.6,0,0.6
8,20,0,6000000,150.385970090298,0,6000000000,65001,71001,57001,14000,0,6000,0.6,0,0.6
8,24,1,2000000,77.83439663799031,29769236.015497524,5000000000,70388,71388,69001,2387,67,1000,0,0.020155035207744226,0.020155035207744226
8,21,0,3000000,126.3811156779366,0,8000000000,71001,79001,60001,19000,0,8000,0.7999999999999999,0,0.7999999999999999
8,27,1,4000000,99.38951302828686,12678251.965249931,9000000000,78317,80117,78001,2116,316,1800,0,0.09465027223698531,0.09465027223698531
8,28,1,7000000,116.93538044578291,6893584.09272946,2000000000,83329,83729,81001,2728,1015,400,0,0.3046310847523906,0.3046310847523906
8,22,0,9000000,102.93476477847513,0,6000000000,79001,85001,63001,22000,0,6000,0.6,0,0.6
8,30,1,3000000,158.13616822220024,2131032.7771417415,8000000000,89775,91375,87001,4374,1408,1600,0,0.42233043510814955,0.42233043510814955
8,23,0,3000000,84.67989194608128,0,8000000000,85001,93001,66001,27000,0,8000,0.7999999999999999,0,0.7999999999999999
8,25,0,9000000,78.24810796434632,0,10000000000,93001,103001,72001,31000,0,10000,0.9999999999999999,0,0.9999999999999999
8,26,0,3000000,86.32719907421998,0,7000000000,103001,110001,75001,35000,0,7000,0.7,0,0.7
8,34,1,10000000,162.56569533576263,1911017.8964160194,8000000000,110175,111775,99001,12774,5233,1600,0,1.569844011208001,1.569844011208001
8,36,1,9000000,167.34673465592329,1704262.1691538747,6000000000,113375,114575,105001,9574,5281,1200,0,1.5842632952067963,1.5842632952067963
8,37,1,9000000,161.68839692445465,1952271.5130700713,4000000000,115175,115975,108001,7974,4610,800,0,1.3830043525831497,1.3830043525831497
8,29,0,7000000,136.81337142253318,0,7000000000,110001,117001,84001,33000,0,7000,0.7,0,0.7
8,38,1,6000000,155.98648050392063,2249105.8930907943,10000000000,115975,117975,111001,6974,2668,2000,0,0.8003180310582805,0.8003180310582805
8,39,1,6000000,153.67352960090426,2385333.965823037,3000000000,117975,118575,114001,4574,2515,600,0,0.7546113147216796,0.7546113147216796
8,41,1,8000000,159.60081735379677,2054965.9086201382,7000000000,123894,125294,120001,5293,3893,1400,0,1.1679025865745598,1.1679025865745598
8,31,0,5000000,107.30048695136475,0,9000000000,117001,126001,90001,36000,0,9000,0.8999999999999999,0,0.8999999999999999
8,42,1,7000000,165.33721329452723,1787602.8074508645,5000000000,126917,127917,123001,4916,3916,1000,0,1.1747576090432619,1.1747576090432619
8,43,1,7000000,147.67706829430222,2789140.325312299,2000000000,128511,128911,126001,2910,2510,400,0,0.7529201671718915,0.7529201671718915
8,32,0,9000000,123.42427840583066,0,4000000000,126001,130001,93001,37000,0,4000,0.39999999999999997,0,0.39999999999999997
8,33,0,7000000,142.37688857395358,0,6000000000,130001,136001,96001,40000,0,6000,0.6,0,0.6
8,35,0,3000000,175.58644167474893,0,8000000000,136001,144001,102001,42000,0,8000,0.7999999999999999,0,0.7999999999999999
8,40,0,6000000,154.91264667547324,0,5000000000,144001,149001,117001,32000,0,5000,0.49999999999999994,0,0.49999999999999994
9,1,0,4000000,65.96626789503864,0,10000000000,1,10001,1,10000,0,10000,0.9999999999999999,0,0.9999999999999999
9,4,1,8000000,108.86482306052771,9038627.268367948,5000000000,9886,10886,9001,1885,885,1000,0,0.26552704616984985,0.26552704616984985
9,2,0,9000000,69.18880400758496,0,4000000000,10001,14001,3001,11000,0,4000,0.39999999999999997,0,0.39999999999999997
9,3,0,4000000,83.76943655057012,0,7000000000,14001,21001,6001,15000,0,7000,0.7,0,0.7
9,6,1,8000000,167.31902760893632,1705378.0699282612,7000000000,19692,21092,15001,6091,4691,1400,0,1.4073125732764693,1.4073125732764693
9,7,1,5000000,174.0341161956471,1459510.6694019756,10000000000,22892,24892,18001,6891,3426,2000,0,1.0277417160743434,1.0277417160743434
9,5,0,10000000,137.67942838347346,0,4000000000,21001,25001,12001,13000,0,4000,0.39999999999999997,0,0.39999999999999997
9,8,1,2000000,174.0341161956471,1459510.6694019756,2000000000,25292,25692,21001,4691,1370,400,0,0.41109668642973735,0.41109668642973735
9,10,1,4000000,178.31161768095762,1325655.0313944134,9000000000,31051,32851,27001,5850,3017,1800,0,0.9052128733202627,0.9052128733202627
9,11,1,5000000,170.94592419826802,1566700.70256201,2000000000,33415,33815,30001,3814,3191,400,0,0.9574260083927103,0.9574260083927103
9,9,0,2000000,174.0341161956471,0,9000000000,25001,34001,24001,10000,0,9000,0.8999999999999999,0,0.8999999999999999
9,12,0,4000000,167.6156809490091,0,7000000000,34001,41001,33001,8000,0,7000,0.7,0,0.7
9,13,1,4000000,169.51110789561844,1619824.2055935727,4000000000,41123,41923,36001,5922,2469,800,0,0.7408211309944395,0.7408211309944395
9,14,0,2000000,172.41144103568067,0,2000000000,41001,43001,39001,4000,0,2000,0.19999999999999998,0,0.19999999999999998
9,15,1,6000000,182.12061113448968,1219086.258006272,9000000000,48573,50373,42001,8372,4922,1800,0,1.4765157003276952,1.4765157003276952
9,16,1,4000000,198.10727598955066,872798.668039971,7000000000,53973,55373,45001,10372,4583,1400,0,1.3748875243987475,1.3748875243987475
9,19,0,6000000,208.50002398081398,0,8000000000,54001,62001,54001,8000,0,8000,0.7999999999999999,0,0.7999999999999999
9,17,1,7000000,218.36322423888137,592438.3784070764,7000000000,62292,63692,48001,15691,11816,1400,0,3.544672452933236,3.544672452933236
9,18,1,5000000,230.3141597904914,479093.4624826209,10000000000,63248,65248,51001,14247,10436,2000,0,3.130913104568636,3.130913104568636
9,20,1,7000000,190.2463584408385,1025157.7938532208,9000000000,67248,69048,57001,12047,6828,1800,0,2.0484651363833577,2.0484651363833577
9,21,0,10000000,179.34203773794923,0,8000000000,62001,70001,60001,10000,0,8000,0.7999999999999999,0,0.7999999999999999
9,24,1,2000000,171.17795097500144,1558314.3957906032,10000000000,70284,72284,69001,3283,1283,2000,0,0.3850314170367353,0.3850314170367353
9,22,1,10000000,179.00225948294622,1305497.0619254871,6000000000,73884,75084,63001,12083,7660,1200,0,2.2979752980640784,2.2979752980640784
9,23,1,8000000,177.4309806657225,1351922.991514754,10000000000,75084,77084,66001,11083,5917,2000,0,1.7752490452957934,1.7752490452957934
9,25,0,5000000,166.45192609279113,0,6000000000,72001,78001,72001,6000,0,6000,0.6,0,0.6
9,26,0,10000000,168.5700581360759,0,5000000000,78001,83001,75001,8000,0,5000,0.49999999999999994,0,0.49999999999999994
9,27,1,9000000,177.22480102965275,1358166.2150501695,7000000000,84628,86028,78001,8027,6627,1400,0,1.9879746455777243,1.9879746455777243
9,28,1,4000000,191.5608232389911,997499.7660769424,10000000000,86028,88028,81001,7027,4010,2000,0,1.203007800913547,1.203007800913547
9,30,1,9000000,172.2571548586589,1520032.7552650762,3000000000,92922,93522,87001,6521,5921,600,0,1.776277511552145,1.776277511552145
9,29,0,7000000,210.43555426780904,0,10000000000,84001,94001,84001,10000,0,10000,0.9999999999999999,0,0.9999999999999999
9,31,0,8000000,177.9098423359427,0,5000000000,94001,99001,90001,9000,0,5000,0.49999999999999994,0,0.49999999999999994
9,32,0,3000000,188.17005208055824,0,5000000000,99001,104001,93001,11000,0,5000,0.49999999999999994,0,0.49999999999999994
9,34,0,6000000,217.12045182340609,0,3000000000,104001,107001,99001,8000,0,3000,0.3,0,0.3
9,35,0,4000000,235.51325504098494,0,2000000000,107001,109001,102001,7000,0,2000,0.19999999999999998,0,0.19999999999999998
9,33,1,10000000,201.7312253965657,812094.124753358,5000000000,108492,109492,96001,13491,12314,1000,0,3.694153064967849,3.694153064967849
9,36,0,6000000,253.06671551193767,0,4000000000,109001,113001,105001,8000,0,4000,0.39999999999999997,0,0.39999999999999997
9,38,0,9000000,219.16032943943117,0,3000000000,113001,116001,111001,5000,0,3000,0.3,0,0.3
9,37,1,7000000,236.46190221682647,431322.4294297856,6000000000,124230,125430,108001,17429,16229,1200,0,4.868747500045917,4.868747500045917
9,40,0,9000000,193.7788907492248,0,9000000000,117001,126001,117001,9000,0,9000,0.8999999999999999,0,0.8999999999999999
9,41,1,6000000,179.7816525677746,1283204.2420778666,5000000000,125430,126430,120001,6429,4676,1000,0,1.402738504889367,1.402738504889367
9,39,1,8000000,207.0742110935111,731874.6898445387,3000000000,126430,127030,114001,13029,10931,600,0,3.2792498952379354,3.2792498952379354
9,42,1,10000000,167.46371577150674,1699560.7361147888,2000000000,128885,129285,123001,6284,5884,400,0,1.7651619834769936,1.7651619834769936
9,43,1,7000000,157.10527043991868,2186671.9302905346,3000000000,129285,129885,126001,3884,3201,600,0,0.9603635419241794,0.9603635419241794
9,45,1,3000000,148.18394312475291,2751888.802388295,5000000000,133091,134091,132001,2090,1090,1000,0,0.32704809846201366,0.32704809846201366
9,44,0,5000000,153.74737201006073,0,9000000000,129001,138001,129001,9000,0,9000,0.8999999999999999,0,0.8999999999999999
9,46,1,7000000,144.75543858522207,3016436.83457154,8000000000,137322,138922,135001,3921,2321,1600,0,0.6961856372829659,0.6961856372829659
9,47,0,10000000,144.7132602770043,0,5000000000,138001,143001,138001,5000,0,5000,0.49999999999999994,0,0.49999999999999994
9,48,1,7000000,147.75676803449647,2783241.8857114003,10000000000,143516,145516,141001,4515,2515,2000,0,0.7545158079076685,0.7545158079076685
9,49,1,5000000,152.25216188941292,2474131.4941453133,8000000000,146022,147622,144001,3621,2021,1600,0,0.606273354326373,0.606273354326373
10,1,1,9000000,137.7542522029719,3661482.631754719,10000000000,2459,4459,1,4458,2458,2000,0,0.7374062016801263,0.7374062016801263
10,3,1,3000000,145.07158129695839,2990764.5980060506,3000000000,7004,7604,6001,1603,1003,600,0,0.3009263920671095,0.3009263920671095
10,2,0,5000000,140.05544330728458,0,10000000000,3001,13001,3001,10000,0,10000,0.9999999999999999,0,0.9999999999999999
10,5,1,3000000,139.7862829465038,3458088.6174295675,3000000000,12869,13469,12001,1468,868,600,0,0.2602593801280255,0.2602593801280255
10,4,1,8000000,167.394338016553,1702347.0601005561,9000000000,13700,15500,9001,6499,4699,1800,0,1.4098182775128323,1.4098182775128323
10,6,1,6000000,112.04284225241699,8109050.731588036,9000000000,15741,17541,15001,2540,740,1800,0,0.2219741939692486,0.2219741939692486
10,7,1,8000000,84.58013301006328,22517762.62314848,3000000000,18356,18956,18001,955,355,600,0,0.10658252510099635,0.10658252510099635
10,8,1,8000000,60.237049230519226,63873048.94392661,4000000000,21126,21926,21001,925,125,800,0,0.03757453322929569,0.03757453322929569
10,9,1,3000000,34.3777907958031,192521124.72347847,8000000000,24017,25617,24001,1616,16,1600,0,0.004674811666993355,0.004674811666993355
10,10,0,2000000,17.538990848962783,0,6000000000,27001,33001,27001,6000,0,6000,0.6,0,0.6
10,11,0,9000000,31.7293870095216,0,3000000000,33001,36001,30001,6000,0,3000,0.3,0,0.3
10,13,1,5000000,79.12505860977294,28199356.609612502,6000000000,36178,37378,36001,1377,177,1200,0,0.05319270296715511,0.05319270296715511
10,14,1,3000000,100.73386769106013,12067330.256600427,7000000000,39250,40650,39001,1649,249,1400,0,0.07458153384902431,0.07458153384902431
10,12,0,7000000,57.345357266303594,0,5000000000,36001,41001,33001,8000,0,5000,0.49999999999999994,0,0.49999999999999994
10,15,1,9000000,128.46918541035433,4801915.806448042,7000000000,44050,45450,42001,3449,1874,1400,0,0.5622755810034035,0.5622755810034035
10,17,1,2000000,151.40539257239152,2528978.9464942547,2000000000,48792,49192,48001,1191,791,400,0,0.23724989914674366,0.23724989914674366
10,18,1,4000000,125.9625761883267,5181879.2705986155,5000000000,51773,52773,51001,1772,772,1000,0,0.23157621730183128,0.23157621730183128
10,16,0,10000000,156.30801674898188,0,10000000000,45001,55001,45001,10000,0,10000,0.9999999999999999,0,0.9999999999999999
10,19,1,2000000,98.72652581753294,12993032.929235434,6000000000,54155,55355,54001,1354,154,1200,0,0.04617859457971116,0.04617859457971116
10,20,1,10000000,71.2186639863456,39489782.547369786,7000000000,57254,58654,57001,1653,253,1400,0,0.07596901797069568,0.07596901797069568
10,21,0,8000000,44.37258838517311,0,2000000000,60001,62001,60001,2000,0,2000,0.19999999999999998,0,0.19999999999999998
10,23,1,7000000,20.09195112476637,342934449.3446056,6000000000,66021,67221,66001,1220,20,1200,0,0.006123619263137272,0.006123619263137272
10,24,1,9000000,43.12426810973147,134144796.05076264,9000000000,69068,70868,69001,1867,67,1800,0,0.020127504603147443,0.020127504603147443
10,22,0,10000000,20.960918395910046,0,9000000000,63001,72001,63001,9000,0,9000,0.8999999999999999,0,0.8999999999999999
10,25,1,6000000,69.94074206069024,41738576.45364486,7000000000,72145,73545,72001,1544,144,1400,0,0.04312557238263964,0.04312557238263964
10,26,1,2000000,97.44492290519811,13628193.71230825,7000000000,75148,76548,75001,1547,147,1400,0,0.04402637742506641,0.04402637742506641
10,27,1,2000000,125.19743328039918,5305132.111594791,9000000000,78378,80178,78001,2177,377,1800,0,0.11309803175092512,0.11309803175092512
10,28,0,5000000,145.540584717803,0,5000000000,81001,86001,81001,5000,0,5000,0.49999999999999994,0,0.49999999999999994
10,29,0,9000000,152.931234873717,0,3000000000,86001,89001,84001,5000,0,3000,0.3,0,0.3
10,30,1,9000000,164.77218849065517,1811941.905527802,7000000000,92845,94245,87001,7244,4967,1400,0,1.4901139996613273,1.4901139996613273
10,31,0,4000000,147.12677016777062,0,8000000000,90001,98001,90001,8000,0,8000,0.7999999999999999,0,0.7999999999999999
10,33,1,3000000,161.77091580379954,1948344.4405043086,10000000000,97541,99541,96001,3540,1540,2000,0,0.46193064290369745,0.46193064290369745
10,32,0,4000000,151.6916770953502,0,6000000000,98001,104001,93001,11000,0,6000,0.6,0,0.6
10,36,1,2000000,169.12726864701625,1634413.3847043193,2000000000,106225,106625,105001,1624,1224,400,0,0.36710418894944724,0.36710418894944724
10,34,0,9000000,174.56348329476015,0,5000000000,104001,109001,99001,10000,0,5000,0.49999999999999994,0,0.49999999999999994
10,38,1,3000000,146.87076802413745,2849690.4571517603,4000000000,112054,112854,111001,1853,1053,800,0,0.3158237757863504,0.3158237757863504
10,35,0,8000000,184.48279377763117,0,4000000000,109001,113001,102001,11000,0,4000,0.39999999999999997,0,0.39999999999999997
