vehicle_id,task_id,execution_location,size,distance,transfer_rate,execution_cycles,start_time,end_time,release_time,response_time,transmission_time,execution_time,execution_energy,transfer_energy,total_energy
15,26,1,10000000,118.41844324259628,6569642.626941484,10000000000,76523,78523,75001,3522,1522,2000,0,0.45664584367150857,0.45664584367150857
15,22,1,6000000,169.6659411903285,1613985.0026451512,7000000000,79278,80678,63001,17677,3718,1400,0,1.1152519986554954,1.1152519986554954
15,24,0,2000000,155.62495076304444,0,10000000000,72001,82001,69001,13000,0,10000,0.9999999999999999,0,0.9999999999999999
15,27,1,7000000,113.54329790877136,7710493.3782223,2000000000,81923,82323,78001,4322,908,400,0,0.27235611224714745,0.27235611224714745
15,28,1,3000000,118.3479197113325,6584621.934253879,6000000000,84123,85323,81001,4322,456,1200,0,0.13668210703459036,0.13668210703459036
15,29,1,10000000,132.7757391242843,4225600.977360006,4000000000,87123,87923,84001,3922,2367,800,0,0.7099581849004316,0.7099581849004316
15,25,0,8000000,133.34782075459648,0,8000000000,82001,90001,72001,18000,0,8000,0.7999999999999999,0,0.7999999999999999
15,30,0,3000000,155.1906972083056,0,2000000000,90001,92001,87001,5000,0,2000,0.19999999999999998,0,0.19999999999999998
15,31,0,9000000,179.91960982616652,0,4000000000,92001,96001,90001,6000,0,4000,0.39999999999999997,0,0.39999999999999997
15,32,1,4000000,184.23121342487002,1164615.075548521,2000000000,97203,97603,93001,4602,3435,400,0,1.0303833645935014,1.0303833645935014
16,1,0,10000000,236.89871337767963,0,5000000000,1,5001,1,5000,0,5000,0.49999999999999994,0,0.49999999999999994
16,2,0,2000000,230.51820774073354,0,2000000000,5001,7001,3001,4000,0,2000,0.19999999999999998,0,0.19999999999999998
16,3,0,8000000,214.616972767766,0,4000000000,7001,11001,6001,5000,0,4000,0.39999999999999997,0,0.39999999999999997
16,6,1,6000000,179.29873870164286,1296960.612719898,6000000000,19627,20827,15001,5826,4626,1200,0,1.3878601881557233,1.3878601881557233
16,4,0,9000000,199.21633718146714,0,10000000000,11001,21001,9001,12000,0,10000,0.9999999999999999,0,0.9999999999999999
16,5,1,10000000,187.2162519654744,1092643.0163812384,9000000000,21627,23427,12001,11426,9152,1800,0,2.745635999153504,2.745635999153504
16,7,1,8000000,175.99312827494143,1396217.7600585914,6000000000,23731,24931,18001,6930,5730,1200,0,1.7189295743518442,1.7189295743518442
16,8,0,8000000,177.6140473048233,0,4000000000,21001,25001,21001,4000,0,4000,0.39999999999999997,0,0.39999999999999997
16,9,0,7000000,182.66256567780928,0,4000000000,25001,29001,24001,5000,0,4000,0.39999999999999997,0,0.39999999999999997
16,10,1,2000000,182.94408681343054,1197464.3569715659,8000000000,28676,30276,27001,3275,1670,1600,0,0.5010587551160383,0.5010587551160383
16,11,0,2000000,182.94408681343054,0,3000000000,30001,33001,30001,3000,0,3000,0.3,0,0.3
16,12,0,4000000,183.26896191117578,0,6000000000,33001,39001,33001,6000,0,6000,0.6,0,0.6
16,13,1,9000000,188.14926654122252,1071289.3887316552,9000000000,45040,46840,36001,10839,8401,1800,0,2.520327400233698,2.520327400233698
16,14,0,2000000,199.67073946875638,0,8000000000,39001,47001,39001,8000,0,8000,0.7999999999999999,0,0.7999999999999999
16,15,1,8000000,214.89800859942835,631413.8729234501,3000000000,56035,56635,42001,14634,12670,600,0,3.800993457568465,3.800993457568465
16,17,1,4000000,232.9911350244897,457520.15034968423,4000000000,60478,61278,48001,13277,8743,800,0,2.622835298254811,2.622835298254811
16,21,0,8000000,189.4850519170312,0,9000000000,60001,69001,60001,9000,0,9000,0.8999999999999999,0,0.8999999999999999
16,16,1,10000000,232.8727571013836,458448.20606190054,5000000000,68465,69465,45001,24464,21813,1000,0,6.543814460024159,6.543814460024159
16,22,0,7000000,189.4850519170312,0,4000000000,69001,73001,63001,10000,0,4000,0.39999999999999997,0,0.39999999999999997
16,19,1,8000000,199.41388366911667,850280.3363705027,9000000000,71678,73478,54001,19477,9409,1800,0,2.822598497625634,2.822598497625634
16,23,0,8000000,187.4192404743974,0,2000000000,73001,75001,66001,9000,0,2000,0.19999999999999998,0,0.19999999999999998
16,18,1,8000000,214.78554630142136,632731.5644951814,8000000000,75478,77078,51001,26077,12644,1600,0,3.793077719956671,3.793077719956671
16,20,1,7000000,189.73295970916595,1036219.1756206127,7000000000,77078,78478,57001,21477,6755,1400,0,2.026598280949846,2.026598280949846
16,26,1,8000000,188.35826342372135,1066577.5294722507,10000000000,82502,84502,75001,9501,7501,2000,0,2.2501880394832012,2.2501880394832012
16,24,0,4000000,190.14858874049,0,10000000000,75001,85001,69001,16000,0,10000,0.9999999999999999,0,0.9999999999999999
16,29,1,5000000,154.77591543906308,2319167.916534913,2000000000,90902,91302,84001,7301,2156,400,0,0.6467836974224626,0.6467836974224626
16,27,0,9000000,169.78141830011907,0,9000000000,85001,94001,78001,16000,0,9000,0.8999999999999999,0,0.8999999999999999
16,28,0,2000000,159.34109137319226,0,2000000000,94001,96001,81001,15000,0,2000,0.19999999999999998,0,0.19999999999999998
16,30,0,9000000,154.55820812884707,0,3000000000,96001,99001,87001,12000,0,3000,0.3,0,0.3
17,1,1,8000000,103.66855887876517,10851316.584117478,9000000000,1502,3302,1,3301,737,1800,0,0.22117131883450514,0.22117131883450514
17,2,0,2000000,98.94601053099615,0,2000000000,3001,5001,3001,2000,0,2000,0.19999999999999998,0,0.19999999999999998
17,3,1,8000000,90.80204678309843,17570987.38888988,10000000000,9302,11302,6001,5301,455,2000,0,0.13658879531821405,0.13658879531821405
17,4,1,6000000,88.5374186431929,19210022.984974988,8000000000,12702,14302,9001,5301,312,1600,0,0.09370108517870385,0.09370108517870385
17,5,0,7000000,93.11356775465113,0,7000000000,12001,19001,12001,7000,0,7000,0.7,0,0.7
17,7,1,5000000,118.49459607931495,6553514.176861066,3000000000,19502,20102,18001,2101,763,600,0,0.2288848333152541,0.2288848333152541
17,8,1,10000000,136.30680577285932,3815395.339447178,3000000000,24889,25489,21001,4488,2621,600,0,0.7862881125274629,0.7862881125274629
17,6,0,6000000,103.61639349060552,0,9000000000,19001,28001,15001,13000,0,9000,0.8999999999999999,0,0.8999999999999999
17,9,1,5000000,154.34239987767458,2344913.3834185014,9000000000,27289,29089,24001,5088,2132,1800,0,0.6396824763792531,0.6396824763792531
17,10,0,2000000,161.09168072870804,0,3000000000,28001,31001,27001,4000,0,3000,0.3,0,0.3
17,11,1,5000000,162.54001968746033,1912209.81100208,10000000000,34078,36078,30001,6077,2615,2000,0,0.784432749675066,0.784432749675066
17,12,0,9000000,169.71833872625547,0,7000000000,33001,40001,33001,7000,0,7000,0.7,0,0.7
17,13,1,6000000,173.91563155737322,1463451.9418703753,4000000000,42078,42878,36001,6877,4100,800,0,1.229968643657336,1.229968643657336
17,15,0,8000000,173.91563155737322,0,4000000000,42001,46001,42001,4000,0,4000,0.39999999999999997,0,0.39999999999999997
17,14,1,10000000,173.91563155737322,1463451.9418703753,9000000000,48678,50478,39001,11477,6833,1800,0,2.049947739428893,2.049947739428893
17,16,1,6000000,173.91563155737322,1463451.9418703753,10000000000,53278,55278,45001,10277,4100,2000,0,1.229968643657336,1.229968643657336
17,17,1,2000000,173.91563155737322,1463451.9418703753,7000000000,55278,56678,48001,8677,1367,1400,0,0.4099895478857787,0.4099895478857787
17,19,0,4000000,173.91563155737322,0,7000000000,54001,61001,54001,7000,0,7000,0.7,0,0.7
17,18,1,10000000,173.91563155737322,1463451.9418703753,8000000000,64278,65878,51001,14877,6833,1600,0,2.049947739428893,2.049947739428893
17,20,0,7000000,177.097679544369,0,9000000000,61001,70001,57001,13000,0,9000,0.8999999999999999,0,0.8999999999999999
17,21,1,3000000,187.94336593772073,1075956.8000074083,8000000000,70078,71678,60001,11677,2788,1600,0,0.8364648097338139,0.8364648097338139
17,24,0,7000000,169.5022701912868,0,3000000000,70001,73001,69001,4000,0,3000,0.3,0,0.3
17,23,1,5000000,189.12936789404228,1049414.471704838,4000000000,72313,73113,66001,7112,4765,800,0,1.4293685101970799,1.4293685101970799
17,25,0,3000000,153.67592003954294,0,8000000000,73001,81001,72001,9000,0,8000,0.7999999999999999,0,0.7999999999999999
17,26,0,5000000,149.80448925182446,0,2000000000,81001,83001,75001,8000,0,2000,0.19999999999999998,0,0.19999999999999998
17,28,1,5000000,149.80448925182446,2636845.1596287237,3000000000,84502,85102,81001,4101,1896,600,0,0.5688616165126681,0.5688616165126681
17,29,1,3000000,146.42542163162787,2883830.731213811,7000000000,86102,87502,84001,3501,1040,1400,0,0.31208489120344035,0.31208489120344035
17,22,1,10000000,205.87051173006785,749052.770086832,3000000000,88478,89078,63001,26077,13350,600,0,4.005058281344094,4.005058281344094
17,27,0,9000000,149.80448925182446,0,9000000000,83001,92001,78001,14000,0,9000,0.8999999999999999,0,0.8999999999999999
17,30,1,10000000,140.2081374243307,3417623.7119234498,4000000000,92102,92902,87001,5901,2926,800,0,0.8778028984096644,0.8778028984096644
18,1,0,9000000,138.59922438455416,0,8000000000,1,8001,1,8000,0,8000,0.7999999999999999,0,0.7999999999999999
18,2,0,3000000,147.76784663789346,0,2000000000,8001,10001,3001,7000,0,2000,0.19999999999999998,0,0.19999999999999998
18,3,1,6000000,170.7481051139368,1573894.9209068043,5000000000,9813,10813,6001,4812,3812,1000,0,1.1436595773261182,1.1436595773261182
18,4,1,10000000,150.41589842832445,2594990.2472927524,7000000000,12855,14255,9001,5254,3854,1400,0,1.1560737089974722,1.1560737089974722
18,5,1,9000000,123.73877848112127,5550187.642076076,9000000000,14255,16055,12001,4054,1622,1800,0,0.48647003923457466,0.48647003923457466
18,6,1,9000000,98.05543432161217,13321145.160922246,10000000000,17055,19055,15001,4054,676,2000,0,0.2026852772328077,0.2026852772328077
18,7,0,6000000,84.86401357465951,0,6000000000,18001,24001,18001,6000,0,6000,0.6,0,0.6
18,10,1,8000000,69.11010418166069,43273395.20749668,9000000000,27186,28986,27001,1985,185,1800,0,0.055461328802419094,0.055461328802419094
18,8,0,6000000,79.73028784596228,0,6000000000,24001,30001,21001,9000,0,6000,0.6,0,0.6
18,11,1,9000000,65.38678230345943,50922797.08237669,5000000000,33186,34186,30001,4185,177,1000,0,0.05302143940821376,0.05302143940821376
18,12,1,2000000,73.36769657008456,35997081.79840567,8000000000,34186,35786,33001,2785,56,1600,0,0.01666801779544736,0.01666801779544736
18,13,1,7000000,84.2650449474751,22808102.87022455,5000000000,37986,38986,36001,2985,307,1000,0,0.09207254158527588,0.09207254158527588
18,9,0,9000000,78.16636424959263,0,9000000000,30001,39001,24001,15000,0,9000,0.8999999999999999,0,0.8999999999999999
18,14,1,5000000,102.18115873290925,11448373.325570865,8000000000,40186,41786,39001,2785,437,1600,0,0.13102298093735545,0.13102298093735545
18,15,1,5000000,125.43719743361618,5266127.678868369,7000000000,42950,44350,42001,2349,949,1400,0,0.28483927687874305,0.28483927687874305
18,16,1,9000000,150.39338948238384,2596516.5010808073,9000000000,48467,50267,45001,5266,3466,1800,0,1.0398547434133838,1.0398547434133838
18,17,1,8000000,173.42828950318346,1479802.604448812,9000000000,53686,55486,48001,7485,5406,1800,0,1.6218379348601955,1.6218379348601955
18,18,0,8000000,200.04337654618809,0,5000000000,51001,56001,51001,5000,0,5000,0.49999999999999994,0,0.49999999999999994
18,19,0,2000000,209.05296745083527,0,3000000000,56001,59001,54001,5000,0,3000,0.3,0,0.3
18,22,1,2000000,178.43941745029315,1321895.8783989584,10000000000,64514,66514,63001,3513,1513,2000,0,0.4538935401831364,0.4538935401831364
18,20,1,9000000,188.44803554295814,1064561.5261324223,9000000000,66514,68314,57001,11313,8454,1800,0,2.5362554758193876,2.5362554758193876
18,21,0,3000000,181.21366449580998,0,9000000000,60001,69001,60001,9000,0,9000,0.8999999999999999,0,0.8999999999999999
18,24,1,5000000,193.51848619705555,958007.4831233309,8000000000,74220,75820,69001,6819,5219,1600,0,1.5657497738009785,1.5657497738009785
18,23,1,10000000,182.68567130456617,1204197.8132522395,3000000000,75820,76420,66001,10419,8304,600,0,2.4912850421956376,2.4912850421956376
18,25,0,9000000,210.07411477857042,0,5000000000,72001,77001,72001,5000,0,5000,0.49999999999999994,0,0.49999999999999994
18,26,0,3000000,230.96391493044965,0,3000000000,77001,80001,75001,5000,0,3000,0.3,0,0.3
18,27,0,5000000,236.10102964620881,0,4000000000,80001,84001,78001,6000,0,4000,0.39999999999999997,0,0.39999999999999997
18,28,0,7000000,215.0685407027257,0,3000000000,84001,87001,81001,6000,0,3000,0.3,0,0.3
18,29,0,8000000,197.8425035223726,0,8000000000,87001,95001,84001,11000,0,8000,0.7999999999999999,0,0.7999999999999999
18,32,1,2000000,181.36531228435052,1239346.5350240914,4000000000,94615,95415,93001,2414,1614,800,0,0.4841260963289309,0.4841260963289309
19,1,1,4000000,134.86838102387085,3976311.190578214,8000000000,5302,6902,1,6901,1006,1600,0,0.30178724513397615,0.30178724513397615
19,2,0,5000000,142.22032379375318,0,6000000000,3001,9001,3001,6000,0,6000,0.6,0,0.6
19,4,0,4000000,170.350688874451,0,3000000000,9001,12001,9001,3000,0,3000,0.3,0,0.3
19,3,1,3000000,163.19988756123578,1881867.718754749,7000000000,11302,12702,6001,6701,1594,1400,0,0.47824828016899035,0.47824828016899035
19,5,1,3000000,174.0563371440408,1458772.981072835,8000000000,16102,17702,12001,5701,2057,1600,0,0.6169568614700467,0.6169568614700467
19,7,1,4000000,160.91089956867435,1989758.7594564264,2000000000,20102,20502,18001,2501,2010,400,0,0.6030881855888012,0.6030881855888012
19,6,0,3000000,165.65498845492098,0,9000000000,15001,24001,15001,9000,0,9000,0.8999999999999999,0,0.8999999999999999
19,9,1,8000000,173.58083995648826,1474660.1389810236,4000000000,29426,30226,24001,6225,5425,800,0,1.6274936417949004,1.6274936417949004
19,8,0,4000000,165.3338446900694,0,8000000000,24001,32001,21001,11000,0,8000,0.7999999999999999,0,0.7999999999999999
19,11,0,8000000,177.097679544369,0,2000000000,32001,34001,30001,4000,0,2000,0.19999999999999998,0,0.19999999999999998
19,10,1,10000000,173.91563155737322,1463451.9418703753,5000000000,36078,37078,27001,10077,6833,1000,0,2.049947739428893,2.049947739428893
19,14,0,6000000,178.63714423377908,0,2000000000,39001,41001,39001,2000,0,2000,0.19999999999999998,0,0.19999999999999998
19,12,1,10000000,188.2969253599219,1067957.7247620467,10000000000,44878,46878,33001,13877,9364,2000,0,2.8090999582108314,2.8090999582108314
19,15,0,8000000,156.92357694113397,0,9000000000,42001,51001,42001,9000,0,9000,0.8999999999999999,0,0.8999999999999999
19,13,1,10000000,205.21116953031574,758675.3806399786,4000000000,50267,51067,36001,15066,13181,800,0,3.9542603813891497,3.9542603813891497
19,16,0,4000000,149.80448925182446,0,5000000000,51001,56001,45001,11000,0,5000,0.49999999999999994,0,0.49999999999999994
19,19,1,6000000,98.46870822753793,13117940.296167275,6000000000,57286,58486,54001,4485,457,1200,0,0.1372166635432785,0.1372166635432785
19,17,0,6000000,145.09770501286366,0,6000000000,56001,62001,48001,14000,0,6000,0.6,0,0.6
19,18,0,5000000,123.46325323755244,0,3000000000,62001,65001,51001,14000,0,3000,0.3,0,0.3
19,20,0,3000000,79.48035480544864,0,7000000000,65001,72001,57001,15000,0,7000,0.7,0,0.7
19,25,1,9000000,91.91036611830029,16828471.546691786,3000000000,77713,78313,72001,6312,535,600,0,0.16044237841260026,0.16044237841260026
19,21,0,3000000,77.09209168261035,0,9000000000,72001,81001,60001,21000,0,9000,0.8999999999999999,0,0.8999999999999999
19,22,0,8000000,67.3209625599634,0,7000000000,81001,88001,63001,25000,0,7000,0.7,0,0.7
19,28,1,9000000,164.68839060480252,1815586.521309407,7000000000,87502,88902,81001,7901,4957,1400,0,1.4871227387460175,1.4871227387460175
19,23,0,7000000,66.68634417929951,0,2000000000,88001,90001,66001,24000,0,2000,0.19999999999999998,0,0.19999999999999998
19,29,1,2000000,193.35763548409466,961178.0885504902,10000000000,88902,90902,84001,6901,2081,2000,0,0.6242339553379054,0.6242339553379054
19,33,1,7000000,121.98736000094439,5862969.735444781,4000000000,97195,97995,96001,1994,1194,800,0,0.3581802558700549,0.3581802558700549
19,24,0,2000000,78.71095603535758,0,9000000000,90001,99001,69001,30000,0,9000,0.8999999999999999,0,0.8999999999999999
20,1,0,10000000,151.29657663014058,0,2000000000,1,2001,1,2000,0,2000,0.19999999999999998,0,0.19999999999999998
20,2,1,2000000,151.2600310723226,2538545.0893753823,10000000000,5088,7088,3001,4087,788,2000,0,0.23635585694782046,0.23635585694782046
20,3,1,6000000,149.19297369514425,2679545.4594820854,7000000000,10488,11888,6001,5887,2239,1400,0,0.671755723953238,0.671755723953238
20,4,0,10000000,151.48836324945887,0,9000000000,9001,18001,9001,9000,0,9000,0.8999999999999999,0,0.8999999999999999
20,6,1,10000000,167.0474139279025,1716365.47075132,4000000000,20827,21627,15001,6626,5826,800,0,1.7478794878615118,1.7478794878615118
20,5,0,8000000,157.45115369536038,0,7000000000,18001,25001,12001,13000,0,7000,0.7,0,0.7
20,7,0,5000000,180.09201675810067,0,8000000000,25001,33001,18001,15000,0,8000,0.7999999999999999,0,0.7999999999999999
20,8,0,8000000,181.26610962890993,0,4000000000,33001,37001,21001,16000,0,4000,0.39999999999999997,0,0.39999999999999997
20,11,1,5000000,218.3605580227345,592467.1954892967,3000000000,38440,39040,30001,9039,8439,600,0,2.531785745135147,2.531785745135147
20,13,1,5000000,186.88847690534587,1100270.2323026531,4000000000,43240,44040,36001,8039,4544,800,0,1.3633014471915592,1.3633014471915592
20,9,0,7000000,195.27389917753987,0,8000000000,37001,45001,24001,21000,0,8000,0.7999999999999999,0,0.7999999999999999
20,15,1,7000000,176.10912781568138,1392577.996775774,5000000000,47028,48028,42001,6027,5027,1000,0,1.5079945287532297,1.5079945287532297
20,17,1,3000000,180.36372279369263,1266863.5231313137,9000000000,50369,52169,48001,4168,2368,1800,0,0.7104159079231084,0.7104159079231084
20,10,0,8000000,212.27460328546138,0,8000000000,45001,53001,27001,26000,0,8000,0.7999999999999999,0,0.7999999999999999
20,19,1,2000000,189.87298412359775,1033187.6217456671,9000000000,56635,58435,54001,4434,1936,1800,0,0.5807270503166152,0.5807270503166152
20,12,0,7000000,201.05520261858433,0,8000000000,53001,61001,33001,28000,0,8000,0.7999999999999999,0,0.7999999999999999
20,18,1,9000000,182.53637993561722,1208109.3203576081,5000000000,62235,63235,51001,12234,7450,1000,0,2.234897086300752,2.234897086300752
20,14,0,3000000,180.38061370335782,0,3000000000,61001,64001,39001,25000,0,3000,0.3,0,0.3
20,20,1,10000000,203.39838372022527,785937.0651532675,5000000000,69725,70725,57001,13724,12724,1000,0,3.8170995274474846,3.8170995274474846
20,22,1,3000000,240.86630731590498,400714.2331114621,8000000000,70725,72325,63001,9324,7487,1600,0,2.2459895996498265,2.2459895996498265
20,16,0,8000000,177.44748659814823,0,9000000000,64001,73001,45001,28000,0,9000,0.8999999999999999,0,0.8999999999999999
20,21,1,6000000,220.67809429120962,568064.6294044383,8000000000,72325,73925,60001,13924,10562,1600,0,3.168653541916751,3.168653541916751
20,25,0,9000000,197.97458650038897,0,6000000000,73001,79001,72001,7000,0,6000,0.6,0,0.6
20,27,0,5000000,188.1332517127156,0,9000000000,79001,88001,78001,10000,0,9000,0.8999999999999999,0,0.8999999999999999
20,24,1,6000000,206.51846624454677,739744.0773740271,5000000000,89478,90478,69001,21477,8111,1000,0,2.4332739592721193,2.4332739592721193
20,23,1,6000000,223.9406700445455,535796.676078578,6000000000,90478,91678,66001,25677,11198,1200,0,3.3594833270970472,3.3594833270970472
20,28,0,3000000,190.36598882153297,0,4000000000,88001,92001,81001,11000,0,4000,0.39999999999999997,0,0.39999999999999997
20,29,0,7000000,207.24411740746706,0,2000000000,92001,94001,84001,10000,0,2000,0.19999999999999998,0,0.19999999999999998
20,30,1,4000000,185.10520954311363,1142947.0020822687,6000000000,92902,94102,87001,7101,3500,1200,0,1.0499174483276912,1.0499174483276912
20,31,0,5000000,165.7988133250657,0,3000000000,94001,97001,90001,7000,0,3000,0.3,0,0.3
20,26,1,10000000,193.38268407486746,960683.4858842451,6000000000,98078,99278,75001,24277,10409,1200,0,3.1227766939687736,3.1227766939687736
